Date,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,마스턴프리미어리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2022-07-29,0.011385224101563063,0.015999931360225927,0.0272728140220162,0.016111544103483588,0.013513558492392663,-0.004210539987511641,0.02724171455726343,0.014373765303880903,0.016895470217275665,0.03510763704739395,0.017647135891414534,0.03752768870640444,0.02524703785633764,0.051229496198495594,0.030140019366972526,0.0038560343893938587,0.02747254387601239,0.027777731241197534
2022-08-01,0.016885589926939115,0.005905486875429133,0.0053097323759634385,0.02642718586138848,0.0228571446164596,-0.0021142130741430565,0.005524845710718429,0.012145757588191586,0.0020767580438529887,0.01312917699300642,0.07321776148841663,-0.010638449850539189,0.01177736168263288,0.01559464983192016,-0.005224585383664326,0.0012803133586891668,0.016042808817344545,0.0
2022-08-02,-0.012915055469466696,-0.0019568340069143764,0.0,-0.006179293269970021,-0.003724278010395321,-0.007415216730216723,0.005494671396520268,-0.00600011466031547,0.010362709583066732,0.008639242077620235,-0.021543979859164786,-0.003225738717630655,-0.008465640868723923,0.0,-0.006302537574715772,0.010230256217583555,-0.0017543992358797222,-0.004504474522571966
2022-08-03,-0.009345813537474101,-0.0039216568682199915,-0.012323969527521683,-0.008290057077769197,0.0,0.00320165554303542,-0.0076503823563091045,-0.002011999987998059,-0.003076859244543706,-0.011777339870716275,-0.012844058095595079,-0.01186614615801751,-0.018143121450825417,-0.013435805840134374,-0.008456742106969561,-0.002531524873259694,0.0,-0.004524924849528489
2022-08-04,0.03018863827873397,-0.007873982500572141,-0.0017825617116334902,0.010449138117928136,0.0,0.0,0.0011014155431936512,0.006048391586837232,-0.001028889015435297,0.016251417744090668,0.009293652708130207,0.016375443755229258,-0.003260896718210282,0.0038910497184498904,0.0021322019794973723,0.0,0.0017574825619435241,0.00909091719058197
2022-08-05,0.007326022766311224,0.007936474159218054,0.0017857449121405633,-0.008272911823016926,0.0037382001068517745,0.001063895630891487,0.009900862694254942,0.0020040463894790417,0.010298738764989546,-0.0010661324355248913,0.011049671248045012,0.007518778917224633,0.022900840755055052,0.0019379840668671822,0.0,-0.001269079847480925,0.017543807859981664,0.009009016963399175
2022-08-08,-0.00545455686694607,-0.007873982500572141,-0.0035651234232668694,-0.002085423417364729,0.0,-0.0010627649598939914,0.008714499266990083,0.001999927757373454,0.006116204175385276,-0.005336237847249015,-0.0036430360936346995,0.0,0.005330497410260149,-0.007736942196765018,-0.0021276653671896684,-0.005082629693661911,0.005172362523929497,0.004464323276697435
2022-08-09,0.00365631482174944,0.003968237079609027,-0.0017888456138825948,-0.003134787562328989,0.0018622895054001276,0.029787249951087835,0.0010800058772910681,-0.009980010874296008,-0.012158108608583684,-0.0021458779011347406,0.005484484841767667,0.0042643821489602995,-0.0010603803056403738,-0.0019493173044993206,-0.0010660100436068465,-0.008940005667921747,0.00171527901604418,0.0
2022-08-10,-0.0054644923283306834,-0.005928828621837745,-0.00537634206330917,0.0,-0.0018588278298402594,-0.004132245073007135,-0.002157383851124517,0.007056586763802608,-0.005128119445021229,-0.002150607038362784,-0.005454569338910198,-0.0063694116182363425,-0.023354682480871913,-0.013671871948068515,-0.006403432061383052,0.006443311514768624,-0.001712341871963008,0.0
2022-08-11,0.00366311174513112,0.013916548258504413,0.0018017380772326064,0.004192706236633148,0.014897513375454752,0.0020747361923232344,0.005405329314354557,0.0010009094653504746,0.017525741078535217,0.006465611662346271,0.01096906899516692,0.012820601722883795,0.016304483591051522,-0.00198019757164114,0.009666958762555966,-0.001280383965503229,0.006861116064176942,0.00888889633474177
2022-08-12,0.0,-0.005882327582263924,0.010791457905451107,0.0020878308170464432,0.0,0.003105620440570389,0.0,0.0,0.005065771211850922,-0.005353377742168819,-0.005425076119144223,-0.0031646671622194145,0.012834218026740896,0.0,0.0021276653671897794,-0.006410197948999663,0.005110681874229028,0.0
2022-08-16,0.0036495423397708837,0.005917134103408328,0.0017792964527536537,0.008333233703924137,0.009174370880227878,-0.0030960054228449385,0.00322584434431894,0.0,0.003024314044184351,0.0021529220830551754,-0.007272627425307987,0.004232794207855051,-0.0021119129651379076,0.0119047592051158,0.0010616041959929934,-0.002580735319586358,0.0033898564898962036,0.008810513580196133
2022-08-17,-0.0018181856223153936,0.0,0.0,-0.0010331311077805827,0.0,-0.010351960346103306,-0.0064309434660294595,-0.0009999086473209129,-0.0010050447611015256,-0.0010741484835369297,0.007325906010273497,-0.0010536203740346695,-0.009523887431661104,-0.0019608959255047465,0.0,0.00905565926449281,-0.0016892020922728568,0.0
2022-08-18,0.0072858899575591884,0.0,-0.008880960562188678,0.005170769607907966,0.0,0.003138024301859943,-0.007551170833232201,-0.00700714027051752,-0.012072487932416553,0.009677388344561333,0.003636313712654049,-0.0031646671622194145,-0.01068377451550473,0.00785865755801729,-0.0021210170846541754,0.005128243196000248,0.0016920603241126209,-0.02183404762191643
2022-08-19,0.005425164801680538,0.007843103443018418,0.005376342063309281,0.006172822685759138,0.0,0.012513075933491047,0.005434826283825744,0.0040323352936015855,0.003054988058300845,0.0010649971283842596,0.005434806676865467,-0.0010581985519637627,0.008639342723597787,0.009746586522496603,0.005313662306969613,0.014030610360881157,0.0016892020922727458,0.0
2022-08-22,0.03057540272316639,-0.001945516969909522,-0.016042774745252397,-0.004089930859913493,0.00181817380311311,-0.009268805327260932,0.0,0.0010040352167597355,-0.010152298932197046,-0.00425534323940735,-0.014414412650808783,-0.006355917134090228,-0.025696031349330517,-0.009652507522766918,0.0,-0.005031483709203255,-0.016863446332673226,-0.017857158483106095
2022-08-23,0.02443276554500451,-0.015594475075171421,0.0,-0.001026766750931385,-0.0018148740466655822,0.0,-0.009729843285950612,-0.006018058051984854,0.0,-0.01068365086216505,-0.014625226703626537,-0.017057468944121634,0.016483539190550234,-0.015594538435994565,0.0,-0.0012642667465497803,-0.0017151888236467405,-0.01363634151802584
2022-08-24,-0.034071530058419675,0.0,-0.01630434162531702,-0.007194187485772718,-0.005454619371289993,-0.0020790495031500766,0.0021834117686672094,0.0010089895034772756,-0.012307623315210403,-0.005399741805449332,-0.01855282296558125,0.004338262625527056,0.004324285010700146,-0.00198019757164114,0.0021140502611918244,-0.003797392013540568,-0.0051546782947333725,-0.009216597866727017
2022-08-25,0.01410937744179308,0.005940462008089176,0.011049719484890197,-0.0010352700110313195,0.001828244140970492,0.007291711322843231,0.005446667221212342,0.0020160562932358683,0.016614756100413963,0.005429057313187435,0.02835530540977449,0.015118936142584527,0.019375834721795382,0.0119047592051158,0.0021097104632807895,0.008894496861140855,0.015544069213023981,0.01395346553921728
2022-08-26,0.003478363462345424,0.0019684956251431185,0.0,0.006217714350410075,0.0,-0.004136518266385281,0.0032501296710338856,0.0,0.0010214085676953921,0.0010798334240569307,0.009191250447244892,-0.0010639461772046221,0.0010559013268374162,-0.0019608959255047465,-0.0010525446803181238,0.0025189104061300593,0.0,-0.004587125505557621
2022-08-29,-0.012131739966335098,-0.01178776957801364,-0.023679439933226742,-0.011328533846204025,-0.016423383320592788,-0.02492211964320401,0.0021598925880947917,-0.0040239999759960066,-0.010204034340222101,-0.011866273562078478,0.001821468571899576,-0.010649601879363924,-0.004219370691164626,-0.013752341980322824,-0.018967324689841303,-0.00879406967323415,-0.022108922164893574,-0.02764979360018116
2022-08-30,-0.012280726547405862,0.007952358980569674,-0.003731407221684968,-0.0010417404307485612,0.011257027770414041,0.006389839064744107,-0.007543033998886561,0.004040257973986439,-0.003092781509889009,-0.006550197537709468,0.003636313712654049,0.0,-0.005296616851415137,0.012736183049689709,-0.0021483555938093257,0.006337218172781878,0.0,0.009478681452490312
2022-08-31,0.008881012823814594,0.011834268206816656,0.0,-0.00625650040587622,0.0,0.0,0.008686232756004442,-0.022132777774629075,0.005170606595452654,-0.0021978731437024557,0.0018117662457417527,0.0129170840578956,0.00106500857747438,-0.0030424731135053618,-0.007534851796379138,0.011335062102194593,-0.0017390523467832875,0.0
2022-09-01,-0.0052817008413849065,-0.007797342069405966,-0.009363162074883857,-0.014690450113103215,-0.007421046294873945,-0.006349268262368812,-0.01829932238633758,-0.017489593261863612,-0.012345733624534172,-0.030836947088436317,-0.014466542204068511,-0.018065903846400833,-0.012766061959053498,-0.018311450017442166,-0.009761445018561576,-0.00871734010461278,-0.005226520574970417,-0.02347416378087419
2022-09-02,0.014159223887035832,-0.003929151172708645,-0.003780782852619957,-0.006389759085350555,0.0,0.0021299740770404085,-0.006578964482956917,-0.0010472560711125567,-0.0031249351429447625,0.0,0.016513732022300776,-0.012986982316027573,-0.009698243716539268,0.002072608127986708,0.0021905864395554975,-0.0062814189583548785,-0.0035025616539715587,-0.00961539297957792
2022-09-05,-0.01221643058894073,-0.007889617906755686,-0.007590163251997795,-0.009646276007786336,-0.009345886534209313,0.0,0.0,0.0031448303204253403,-0.003134794254526674,-0.0022726797193057813,-0.02346577176127529,-0.010964886044513733,-0.002176372321763931,-0.010341148086808527,-0.006557332623774004,0.0012641970323648,-0.0017574825619434131,-0.004854336599005915
2022-09-06,-0.02120136176975851,0.001988063092644987,0.00956019279742204,0.017316049372394504,-0.0037736827772230086,-0.0010627649598939914,-0.009933709499575949,0.0010448365544124538,0.0125786083673467,0.007972679782898728,-0.005545210222249186,0.004434579071985079,0.0,0.009404353862381809,0.002200163307349845,0.005050542676765302,0.003521153489743023,0.014634121944224976
2022-09-07,-0.005415173703068987,-0.009920699097485719,-0.018939322024834393,-0.013829827076091261,-0.015151505978080015,-0.014893541897640583,-0.007803718068464471,-0.004175445263985167,-0.01035198128096071,-0.011299498556377241,0.0018586093740675658,-0.011037501008981487,-0.014176591598464405,-0.0051760409218616354,-0.0010976666078805764,0.0012562560811586465,-0.005263197707639167,-0.014423053224529192
2022-09-08,-0.0018148858230058185,0.001002107273085029,-0.003860968653578989,0.011866123309633325,0.005769227222531148,-0.0010798960297523363,0.012359488220180515,0.006289429062771079,0.0020920278125358127,0.008000075901009707,0.011131875193508334,0.05915170409991011,0.008849592291964692,0.0,-0.0010988728038636708,0.0,-0.0035273636842161338,0.00487801613124228
2022-09-13,0.009090928111576746,0.00900897032180037,0.011627800534109278,-0.002132112124014096,0.0,0.0,0.003329611583690051,0.001041686563382438,0.0073068428987055345,0.0,0.018348469309590776,0.037934814447252,0.0021929623605416726,0.006243473796116561,0.008800778359542516,0.0012546106925654943,0.0017699250113167864,0.009708746391470902
2022-09-14,-0.016216249839309582,-0.003968237079609027,0.0019157417486819206,-0.0010684517742347577,0.0,0.004324338288693053,-0.008849580207056618,-0.001040602581655392,-0.0031087438433228254,0.00226746574908554,0.0018018749914354704,0.004060903555585638,-0.005470466646360417,-0.005170688657241573,0.014176733166811673,0.003759530466742822,0.012367492479171016,0.00961539297957792
2022-09-15,0.0,0.0019920233607682025,-0.013384249846288054,-0.0117645961831927,0.0,0.0010764087104959685,-0.010044576468132393,-0.00312494462480295,-0.01247406783486138,0.0,-0.00539560912083048,-0.017189150240684126,-0.0011001574214599685,-0.005197333221503286,-0.008602112531142625,0.0012484142681070676,0.0034903362147686856,-0.00952381772944344
2022-09-16,0.0,0.009940315463224714,-0.015503937469181328,-0.014069364762480885,-0.007648077009080767,0.004301005202520081,-0.012401353015113914,-0.0031349713674153623,0.0,0.013574678066658352,0.02350810652308777,-0.008230432775838015,-0.005506615405200366,0.008359271240169441,0.0010845090508577737,-0.017456282456786765,-0.0017390523467832875,-0.004807732734626646
2022-09-19,0.0018315056915778616,-0.005905381314745606,-0.01181101955458197,0.0,-0.005780342667032645,-0.008565255169203145,-0.0022831107748040314,-0.0020963605652172257,-0.01999981895885794,-0.003348084894490122,-0.0212014083403973,-0.028008288519413838,-0.00775192542936487,-0.0010361892126065086,-0.006500559535749795,0.01015221890231266,0.001742081918431948,-0.014492657559012079
2022-09-20,-0.00365631482174944,-0.00792086378223189,0.017928280604674773,0.02085628814364915,-0.005813846031688219,0.0,0.017162420040991666,-0.002100764525124532,-0.005370738781982021,-0.006719022001206665,0.014440429673040489,0.001067173530800103,0.0022322391482934023,0.006224158938923363,0.006543093303315928,0.005025162877196454,0.006956575176132018,0.00980385562838837
2022-09-21,0.0,-0.0019959994382773294,0.013698659682858993,-0.01612910690236924,-0.0038987360966213913,-0.0064794605124484095,-0.003374493774731757,-0.007368445287113556,-0.004319608379922513,-0.005636920545674218,-0.01067620233418809,-0.012793206098600907,0.007795086750120861,-0.00103107637220623,-0.0032503105759219553,-0.001250043684322355,-0.003454166968628103,-0.004854336599005915
2022-09-22,-0.02385336192060794,-0.0009999957100140788,-0.003860968653578989,-0.004371593201515589,-0.007827782936567607,0.0010869388068306396,-0.01015806998351687,-0.002120931269925408,0.0010845542450526047,-0.0022676467553718327,-0.014388486397005407,-0.0161987263551171,-0.00994483326699902,-0.019607811739569825,0.005434890452516106,-0.002503147482448842,-0.005199346085677181,-0.014634195494723112
2022-09-23,-0.0018793944983573896,-0.003003097464270521,-0.01937987098055105,0.0076838637528646725,-0.015779081094884462,0.011943429981539966,-0.0045610150419505,0.0,-0.0032502690076896545,-0.00909090029490045,-0.018248121999384748,-0.019758399600035115,-0.004464245115854637,-0.009473650316324966,-0.02810812180050848,0.003764178024503906,-0.010452949543382495,-0.009900924324629745
2022-09-26,-0.026365503291985726,-0.009036106630710083,-0.01482218061127294,-0.01851838939709749,-0.029058041128205758,-0.033261683631415684,-0.001145446703990416,-0.01062696112439554,-0.005434691740772046,-0.018348605936924,-0.01672869604219296,-0.012317999014394676,-0.017937172990700745,-0.02444219090827715,-0.008898800343431379,-0.0037500621230698306,-0.012323944639868634,-0.05200004312265627
2022-09-27,-0.0019342400770431256,-0.005065834661457824,-0.014042051509245534,-0.02330755520018657,-0.01960788194934715,0.012208631459191377,0.0011467602567467594,-0.00537061254728477,0.003278686354581062,-0.01401870872857447,-0.017013203784034592,-0.0011338474820662414,-0.01712330931633055,-0.030500902046001865,-0.004489350001046777,-0.012547006387354287,-0.00713017890964085,-0.010548452909743267
2022-09-28,-0.015503908898287122,-0.010183365229728847,-0.017294079871383317,0.0,-0.023157876553988932,-0.010964905144990489,-0.0045819132170544785,-0.012958972815848457,0.014161298660209543,0.01066353609497539,-0.005769255680875607,-0.011350646892685834,-0.0023228590931471116,0.0033706495340155573,-0.012401290492841888,-0.013977196623314314,-0.01256723224750056,-0.02665251363295773
2022-09-29,0.009174290154805531,-0.00411520908276608,-0.0020704289201997073,-0.007954545240782429,-0.021551821641110358,0.009977751223388287,0.0011919251562684252,-0.0132315988447822,0.002884285642175577,-0.008206345737450937,-0.007736942484485976,0.0,-0.00698486279640409,-0.01231794391897012,0.0,0.015201601845672874,-0.0018182911543132008,0.015334076821740705
2022-09-30,-0.003952531991266772,0.012396752817242396,-0.009336042430914238,-0.010309314189315133,-0.012114587592352732,0.0,-0.015476199611095809,-0.018181825975805976,-0.006637200428470158,0.0023640795774484413,-0.015594539020445275,0.03559118522786453,0.0,-0.0022676492057510655,0.01712323586705411,-0.007812510937137307,-0.00728593454793991,-0.005393788526697807
